city,timestamp,temperature,season
Cairo,2014-07-10,39.2789588244227,summer
Cairo,2014-07-11,36.223098668486394,summer
Cairo,2014-07-12,32.52289313197684,summer
Cairo,2014-07-13,50.10748297592527,summer
Cairo,2014-07-14,34.40276919086566,summer
Cairo,2014-07-15,31.575602451140764,summer
Cairo,2014-07-16,41.47722721277224,summer
Cairo,2014-07-17,31.128763288915508,summer
Cairo,2014-07-18,36.514740428997214,summer
Cairo,2014-07-19,32.010235148319474,summer
Cairo,2014-07-20,36.348811780242585,summer
Cairo,2014-07-21,43.67087219272922,summer
Cairo,2014-07-22,36.07190079292763,summer
Cairo,2014-07-23,37.9937885261877,summer
Cairo,2014-07-24,39.58572765734276,summer
Cairo,2014-07-25,29.930834599940773,summer
Cairo,2014-07-26,33.741194162842405,summer
Cairo,2014-07-27,37.00250264922995,summer
Cairo,2014-07-28,33.598613997934265,summer
Cairo,2014-07-29,40.71803969389649,summer
Cairo,2014-07-30,39.77879013857772,summer
Cairo,2014-07-31,35.005140707181184,summer
Cairo,2014-08-01,26.954377342687017,summer
Cairo,2014-08-02,40.7269298364549,summer
Cairo,2014-08-03,29.94639739178389,summer
Cairo,2014-08-04,28.250882560519802,summer
Cairo,2014-08-05,37.76804103555828,summer
Cairo,2014-08-06,38.41553934076439,summer
Cairo,2014-08-07,37.27517128397746,summer
Cairo,2014-08-08,24.619704963698542,summer
Cairo,2014-08-09,30.00053858078963,summer
Cairo,2014-08-10,33.500583130975095,summer
Cairo,2014-08-11,30.100619668921368,summer
Cairo,2014-08-12,35.82922969606155,summer
Cairo,2014-08-13,38.365451935695475,summer
Cairo,2014-08-14,35.79842151147986,summer
Cairo,2014-08-15,39.18615253919488,summer
Cairo,2014-08-16,39.84857805324785,summer
Cairo,2014-08-17,31.892756620539842,summer
Cairo,2014-08-18,37.442803839077534,summer
Cairo,2014-08-19,31.466096822012727,summer
Cairo,2014-08-20,32.00927295639665,summer
Cairo,2014-08-21,39.10780447094365,summer
Cairo,2014-08-22,33.022561264729696,summer
Cairo,2014-08-23,32.66563931332133,summer
Cairo,2014-08-24,33.40468044902274,summer
Cairo,2014-08-25,35.07086179141135,summer
Cairo,2014-08-26,41.90850663552048,summer
Cairo,2014-08-27,32.56534718341097,summer
Cairo,2014-08-28,36.5356466497046,summer
Cairo,2014-08-29,35.96901413870973,summer
Cairo,2014-08-30,32.91872912828082,summer
Cairo,2014-08-31,30.277621519037858,summer
Cairo,2014-09-01,25.153171216042725,autumn
Cairo,2014-09-02,30.776087299164182,autumn
Cairo,2014-09-03,21.13063880137237,autumn
Cairo,2014-09-04,32.47682865313319,autumn
Cairo,2014-09-05,34.354325288869966,autumn
Cairo,2014-09-06,24.282219879627668,autumn
Cairo,2014-09-07,33.382057766460086,autumn
Cairo,2014-09-08,22.485781663213068,autumn
Cairo,2014-09-09,31.858963998650047,autumn
Cairo,2014-09-10,28.174136162318206,autumn
Cairo,2014-09-11,21.13203247578439,autumn
Cairo,2014-09-12,24.003970034440663,autumn
Cairo,2014-09-13,18.921301749755564,autumn
Cairo,2014-09-14,18.557624868901677,autumn
Cairo,2014-09-15,21.676405873492406,autumn
Cairo,2014-09-16,25.78320547188934,autumn
Cairo,2014-09-17,20.54212882041877,autumn
Cairo,2014-09-18,28.68107082705711,autumn
Cairo,2014-09-19,34.713120377066076,autumn
Cairo,2014-09-20,30.737409587736106,autumn
Cairo,2014-09-21,20.06525897943036,autumn
Cairo,2014-09-22,28.069853111450854,autumn
Cairo,2014-09-23,25.96320685930474,autumn
Cairo,2014-09-24,25.555833699128595,autumn
Cairo,2014-09-25,24.860914785702704,autumn
Cairo,2014-09-26,34.292059838293696,autumn
Cairo,2014-09-27,20.991885032177798,autumn
Cairo,2014-09-28,20.50611096840232,autumn
Cairo,2014-09-29,31.045639624970708,autumn
Cairo,2014-09-30,25.37902039957165,autumn
Cairo,2014-10-01,29.020992138232792,autumn
Cairo,2014-10-02,18.279265882838814,autumn
Cairo,2014-10-03,24.736303694926207,autumn
Cairo,2014-10-04,15.934495210657522,autumn
Cairo,2014-10-05,34.29628662832408,autumn
Cairo,2014-10-06,15.915053569233423,autumn
Cairo,2014-10-07,24.693738770911118,autumn
Cairo,2014-10-08,30.59749723723719,autumn
Cairo,2014-10-09,26.727240954995054,autumn
Cairo,2014-10-10,29.967833693560564,autumn
Cairo,2014-10-11,23.549737296467438,autumn
Cairo,2014-10-12,21.89388898720559,autumn
Cairo,2014-10-13,27.99347377311449,autumn
Cairo,2014-10-14,27.738737878930653,autumn
Cairo,2014-10-15,24.611748814885015,autumn
Cairo,2014-10-16,30.447523378969443,autumn
Cairo,2014-10-17,22.81720025692772,autumn
Cairo,2014-10-18,30.727826701264394,autumn
Cairo,2014-10-19,24.513754977294873,autumn
Cairo,2014-10-20,28.957083625804735,autumn
Cairo,2014-10-21,23.215894466650976,autumn
Cairo,2014-10-22,26.30370877160856,autumn
Cairo,2014-10-23,35.11854700319775,autumn
Cairo,2014-10-24,20.937845499384764,autumn
Cairo,2014-10-25,21.777328680638647,autumn
Cairo,2014-10-26,19.183351020310653,autumn
Cairo,2014-10-27,20.949223687293298,autumn
Cairo,2014-10-28,25.985451510738486,autumn
Cairo,2014-10-29,29.44991773177967,autumn
Cairo,2014-10-30,31.227241350961823,autumn
Cairo,2014-10-31,16.504092652971963,autumn
Cairo,2014-11-01,16.742510101064195,autumn
Cairo,2014-11-02,21.518775215415875,autumn
Cairo,2014-11-03,20.908055697576316,autumn
Cairo,2014-11-04,22.477545406556857,autumn
Cairo,2014-11-05,20.09978714357478,autumn
Cairo,2014-11-06,32.87705497918706,autumn
Cairo,2014-11-07,28.628020096182645,autumn
Cairo,2014-11-08,33.14635248231307,autumn
Cairo,2014-11-09,23.461526660178723,autumn
Cairo,2014-11-10,32.36771000861735,autumn
Cairo,2014-11-11,26.106612118675983,autumn
Cairo,2014-11-12,25.689449999440125,autumn
Cairo,2014-11-13,22.55295356040481,autumn
Cairo,2014-11-14,20.656764854502146,autumn
Cairo,2014-11-15,25.000403944882315,autumn
Cairo,2014-11-16,29.58241436244137,autumn
Cairo,2014-11-17,25.498916677489728,autumn
Cairo,2014-11-18,25.43410552494153,autumn
Cairo,2014-11-19,24.742196444026266,autumn
Cairo,2014-11-20,32.20498074474344,autumn
Cairo,2014-11-21,23.45213030377714,autumn
Cairo,2014-11-22,35.30603899268854,autumn
Cairo,2014-11-23,26.468548387468385,autumn
Cairo,2014-11-24,19.875618482047052,autumn
Cairo,2014-11-25,25.080560323743605,autumn
Cairo,2014-11-26,24.429290417232842,autumn
Cairo,2014-11-27,33.88590772895816,autumn
Cairo,2014-11-28,23.47234910664377,autumn
Cairo,2014-11-29,29.152451787490172,autumn
Cairo,2014-11-30,25.11032613531307,autumn
Cairo,2014-12-01,15.503454175480751,winter
Cairo,2014-12-02,22.759592007209136,winter
Cairo,2014-12-03,15.663648789690455,winter
Cairo,2014-12-04,21.65878035093251,winter
Cairo,2014-12-05,16.75803424537249,winter
Cairo,2014-12-06,15.172494353239223,winter
Cairo,2014-12-07,18.855719467794955,winter
Cairo,2014-12-08,16.955748086201254,winter
Cairo,2014-12-09,19.755229212259344,winter
Cairo,2014-12-10,18.786465937791085,winter
Cairo,2014-12-11,12.030567258230354,winter
Cairo,2014-12-12,20.273288352466075,winter
Cairo,2014-12-13,12.24262233642892,winter
Cairo,2014-12-14,9.20848307041943,winter
Cairo,2014-12-15,7.38568838792931,winter
Cairo,2014-12-16,16.84787862797121,winter
Cairo,2014-12-17,17.88054296367508,winter
Cairo,2014-12-18,16.925821242231624,winter
Cairo,2014-12-19,14.963233332303883,winter
Cairo,2014-12-20,14.43915035757065,winter
Cairo,2014-12-21,17.365531875216288,winter
Cairo,2014-12-22,21.719798851984002,winter
Cairo,2014-12-23,8.782477462518175,winter
Cairo,2014-12-24,19.5973451866343,winter
Cairo,2014-12-25,25.1987869279025,winter
Cairo,2014-12-26,24.506540146203953,winter
Cairo,2014-12-27,22.038529515756558,winter
Cairo,2014-12-28,16.979055749577526,winter
Cairo,2014-12-29,17.298832135129423,winter
Cairo,2014-12-30,16.38011984999116,winter
Cairo,2014-12-31,11.707832379469306,winter
Cairo,2015-01-01,15.057914436916148,winter
Cairo,2015-01-02,12.409168137131957,winter
Cairo,2015-01-03,16.979268370866706,winter
Cairo,2015-01-04,12.486415782529466,winter
Cairo,2015-01-05,7.120541224157564,winter
Cairo,2015-01-06,8.690201379981724,winter
Cairo,2015-01-07,11.652724673121035,winter
Cairo,2015-01-08,7.777480023955294,winter
Cairo,2015-01-09,14.23230588287322,winter
Cairo,2015-01-10,16.4570377458991,winter
Cairo,2015-01-11,9.487928881960546,winter
Cairo,2015-01-12,11.263147044779569,winter
Cairo,2015-01-13,18.721328597949242,winter
Cairo,2015-01-14,10.076124976116429,winter
Cairo,2015-01-15,17.04266612054963,winter
Cairo,2015-01-16,20.05107897570388,winter
Cairo,2015-01-17,18.001298386994986,winter
Cairo,2015-01-18,15.486683300105932,winter
Cairo,2015-01-19,4.793825515647242,winter
Cairo,2015-01-20,15.09275334687493,winter
Cairo,2015-01-21,20.850637037342857,winter
Cairo,2015-01-22,15.792675586512209,winter
Cairo,2015-01-23,18.08981963714172,winter
Cairo,2015-01-24,7.136644345317819,winter
Cairo,2015-01-25,8.365585352404809,winter
Cairo,2015-01-26,15.301667711865452,winter
Cairo,2015-01-27,25.752995962970992,winter
Cairo,2015-01-28,8.939167658378516,winter
Cairo,2015-01-29,11.13155014285501,winter
Cairo,2015-01-30,18.59625678704814,winter
Cairo,2015-01-31,19.179860972896783,winter
Cairo,2015-02-01,16.017550037978683,winter
Cairo,2015-02-02,15.738674969383888,winter
Cairo,2015-02-03,16.548921164065977,winter
Cairo,2015-02-04,19.735209449386684,winter
Cairo,2015-02-05,2.858662441989617,winter
Cairo,2015-02-06,9.763631949846868,winter
Cairo,2015-02-07,8.766280060561602,winter
Cairo,2015-02-08,20.71033742768678,winter
Cairo,2015-02-09,12.632284358663554,winter
Cairo,2015-02-10,20.6399666125655,winter
Cairo,2015-02-11,9.434155713003594,winter
Cairo,2015-02-12,19.220387413505854,winter
Cairo,2015-02-13,2.320992540087497,winter
Cairo,2015-02-14,9.388328654156805,winter
Cairo,2015-02-15,8.124878840781466,winter
Cairo,2015-02-16,13.011922531531233,winter
Cairo,2015-02-17,17.193455725023213,winter
Cairo,2015-02-18,19.356599503847587,winter
Cairo,2015-02-19,10.011575616957396,winter
Cairo,2015-02-20,20.238483499363888,winter
Cairo,2015-02-21,17.686955910750132,winter
Cairo,2015-02-22,14.293087668277646,winter
Cairo,2015-02-23,21.62000404467277,winter
Cairo,2015-02-24,11.198238264021514,winter
Cairo,2015-02-25,16.767176741804096,winter
Cairo,2015-02-26,15.947802122379604,winter
Cairo,2015-02-27,7.884471532852846,winter
Cairo,2015-02-28,14.09218767208314,winter
Cairo,2015-03-01,21.392289312362706,spring
Cairo,2015-03-02,24.436166176865324,spring
Cairo,2015-03-03,23.243128832107214,spring
Cairo,2015-03-04,22.85792302144376,spring
Cairo,2015-03-05,28.910095595128414,spring
Cairo,2015-03-06,17.181517661431776,spring
Cairo,2015-03-07,20.493155463404936,spring
Cairo,2015-03-08,20.79206789918129,spring
Cairo,2015-03-09,27.942314147060102,spring
Cairo,2015-03-10,27.30066013605555,spring
Cairo,2015-03-11,23.803452607239926,spring
Cairo,2015-03-12,13.498705880417583,spring
Cairo,2015-03-13,27.61264312148389,spring
Cairo,2015-03-14,24.193554710528062,spring
Cairo,2015-03-15,18.51988497748942,spring
Cairo,2015-03-16,18.063282106694963,spring
Cairo,2015-03-17,24.68118905505622,spring
Cairo,2015-03-18,33.26104690558435,spring
Cairo,2015-03-19,22.87404704331819,spring
Cairo,2015-03-20,15.47338286373336,spring
Cairo,2015-03-21,26.509653901088758,spring
Cairo,2015-03-22,27.062163376038033,spring
Cairo,2015-03-23,27.014469802905403,spring
Cairo,2015-03-24,29.48425496090896,spring
Cairo,2015-03-25,21.91112381750111,spring
Cairo,2015-03-26,20.03683203927027,spring
Cairo,2015-03-27,29.994373520336183,spring
Cairo,2015-03-28,18.422581190009303,spring
Cairo,2015-03-29,18.976625885856762,spring
Cairo,2015-03-30,28.989861383813285,spring
Cairo,2015-03-31,33.393084385809274,spring
Cairo,2015-04-01,26.3246098270691,spring
Cairo,2015-04-02,28.88910044801776,spring
Cairo,2015-04-03,32.43742882839983,spring
Cairo,2015-04-04,26.476708417962435,spring
Cairo,2015-04-05,12.655212473576075,spring
Cairo,2015-04-06,28.266819404397914,spring
Cairo,2015-04-07,19.666804061749573,spring
Cairo,2015-04-08,24.585737698298743,spring
Cairo,2015-04-09,29.514462191173994,spring
Cairo,2015-04-10,19.302245421121658,spring
Cairo,2015-04-11,21.748700248931236,spring
Cairo,2015-04-12,26.191647500812945,spring
Cairo,2015-04-13,29.409121335551387,spring
Cairo,2015-04-14,31.687690753739318,spring
Cairo,2015-04-15,24.61025463061212,spring
Cairo,2015-04-16,28.576825409752136,spring
Cairo,2015-04-17,29.348657453060945,spring
Cairo,2015-04-18,31.23844837310015,spring
Cairo,2015-04-19,24.805930189425958,spring
Cairo,2015-04-20,30.909615720353468,spring
Cairo,2015-04-21,20.07777094336664,spring
Cairo,2015-04-22,22.35609766351397,spring
Cairo,2015-04-23,12.269100405719772,spring
Cairo,2015-04-24,30.769480752715786,spring
Cairo,2015-04-25,20.576496743590564,spring
Cairo,2015-04-26,20.2328069836842,spring
Cairo,2015-04-27,32.3764881609843,spring
Cairo,2015-04-28,22.394757368557052,spring
Cairo,2015-04-29,29.03185443728803,spring
Cairo,2015-04-30,27.080049560633707,spring
Cairo,2015-05-01,13.473029864556679,spring
Cairo,2015-05-02,16.276141455615665,spring
Cairo,2015-05-03,29.645712404536646,spring
Cairo,2015-05-04,18.29880374723757,spring
Cairo,2015-05-05,19.357293979044385,spring
Cairo,2015-05-06,23.105981705762712,spring
Cairo,2015-05-07,25.465878045197012,spring
Cairo,2015-05-08,24.46425524317831,spring
Cairo,2015-05-09,18.276313768302185,spring
Cairo,2015-05-10,27.52110110144351,spring
Cairo,2015-05-11,24.31639421661033,spring
Cairo,2015-05-12,22.77355307814124,spring
Cairo,2015-05-13,27.60321827959057,spring
Cairo,2015-05-14,27.90342745019005,spring
Cairo,2015-05-15,30.832395920801968,spring
Cairo,2015-05-16,19.09422530802862,spring
Cairo,2015-05-17,32.70723485321343,spring
Cairo,2015-05-18,26.699382068272406,spring
Cairo,2015-05-19,25.710317372229028,spring
Cairo,2015-05-20,24.766497011063628,spring
Cairo,2015-05-21,15.972580077161162,spring
Cairo,2015-05-22,30.523970485203442,spring
Cairo,2015-05-23,24.498487632271658,spring
Cairo,2015-05-24,25.574160813974288,spring
Cairo,2015-05-25,26.22784581062209,spring
Cairo,2015-05-26,25.964577588618955,spring
Cairo,2015-05-27,22.32774961643553,spring
Cairo,2015-05-28,26.268156823457048,spring
Cairo,2015-05-29,30.295755718240592,spring
Cairo,2015-05-30,22.733617496362207,spring
Cairo,2015-05-31,21.050952728732884,spring
Cairo,2015-06-01,35.901922343261994,summer
Cairo,2015-06-02,36.88385655655107,summer
Cairo,2015-06-03,31.341983783311605,summer
Cairo,2015-06-04,45.190257061701814,summer
Cairo,2015-06-05,40.50922343750047,summer
Cairo,2015-06-06,27.17588240389729,summer
Cairo,2015-06-07,37.58686932124243,summer
Cairo,2015-06-08,26.859898219952285,summer
Cairo,2015-06-09,44.163967235855004,summer
Cairo,2015-06-10,32.680241132782,summer
Cairo,2015-06-11,36.4670510543241,summer
Cairo,2015-06-12,29.819285982871627,summer
Cairo,2015-06-13,31.857031114064128,summer
Cairo,2015-06-14,28.7739607971271,summer
Cairo,2015-06-15,38.199618887273054,summer
Cairo,2015-06-16,41.420187413098105,summer
Cairo,2015-06-17,36.64288479449744,summer
Cairo,2015-06-18,34.377877734604695,summer
Cairo,2015-06-19,26.62636278788966,summer
Cairo,2015-06-20,39.02330579268771,summer
Cairo,2015-06-21,31.80541453607647,summer
Cairo,2015-06-22,40.50854563922013,summer
Cairo,2015-06-23,31.45044047190964,summer
Cairo,2015-06-24,36.03237755816368,summer
Cairo,2015-06-25,37.56974350915548,summer
Cairo,2015-06-26,37.97095450418818,summer
Cairo,2015-06-27,28.627692710395237,summer
Cairo,2015-06-28,41.44315839832581,summer
Cairo,2015-06-29,37.196232053951285,summer
Cairo,2015-06-30,32.703087025872414,summer
Cairo,2015-07-01,29.170524867233038,summer
Cairo,2015-07-02,31.383465288188283,summer
Cairo,2015-07-03,36.25306172338637,summer
Cairo,2015-07-04,28.142250482094763,summer
Cairo,2015-07-05,31.231334818559574,summer
Cairo,2015-07-06,37.16187732765328,summer
Cairo,2015-07-07,33.40482813929631,summer
Cairo,2015-07-08,43.100547701015294,summer
Cairo,2015-07-09,35.556498746584474,summer
Cairo,2015-07-10,37.043672357554854,summer
Cairo,2015-07-11,38.22888188382447,summer
Cairo,2015-07-12,31.321981316459308,summer
Cairo,2015-07-13,33.8779890171323,summer
Cairo,2015-07-14,28.087448603609953,summer
Cairo,2015-07-15,39.821894536027486,summer
Cairo,2015-07-16,27.950819124712787,summer
Cairo,2015-07-17,24.600719854268682,summer
Cairo,2015-07-18,44.48125250998915,summer
Cairo,2015-07-19,43.84931255616288,summer
Cairo,2015-07-20,34.115379439873585,summer
Cairo,2015-07-21,37.14534505512053,summer
Cairo,2015-07-22,39.973602946459664,summer
Cairo,2015-07-23,44.43445975444999,summer
Cairo,2015-07-24,30.119085607789483,summer
Cairo,2015-07-25,29.856372459164454,summer
Cairo,2015-07-26,38.146558673683174,summer
Cairo,2015-07-27,37.284688070089544,summer
Cairo,2015-07-28,25.665639902808145,summer
Cairo,2015-07-29,32.989813017420154,summer
Cairo,2015-07-30,34.07868427819932,summer
Cairo,2015-07-31,31.214156178985597,summer
Cairo,2015-08-01,36.571998564284655,summer
Cairo,2015-08-02,35.632530512277185,summer
Cairo,2015-08-03,33.69155250803355,summer
Cairo,2015-08-04,27.13925133378755,summer
Cairo,2015-08-05,34.108893109609085,summer
Cairo,2015-08-06,36.539451225505076,summer
Cairo,2015-08-07,30.18987695054959,summer
Cairo,2015-08-08,36.9857809382949,summer
Cairo,2015-08-09,35.43554378591817,summer
Cairo,2015-08-10,27.623448585346676,summer
Cairo,2015-08-11,34.92057663030468,summer
Cairo,2015-08-12,38.702634980054825,summer
Cairo,2015-08-13,40.88583100810018,summer
Cairo,2015-08-14,24.79282662582032,summer
Cairo,2015-08-15,41.797641058894136,summer
Cairo,2015-08-16,32.78413732612766,summer
Cairo,2015-08-17,31.63499135053912,summer
Cairo,2015-08-18,41.222216983532626,summer
Cairo,2015-08-19,33.30459344655583,summer
Cairo,2015-08-20,35.821917173459916,summer
Cairo,2015-08-21,33.0617367369362,summer
Cairo,2015-08-22,40.38623924362359,summer
Cairo,2015-08-23,32.51931332620207,summer
Cairo,2015-08-24,43.51019547547291,summer
Cairo,2015-08-25,44.94018044797302,summer
Cairo,2015-08-26,22.73290129318007,summer
Cairo,2015-08-27,32.89745583901968,summer
Cairo,2015-08-28,34.208971391192954,summer
Cairo,2015-08-29,44.80552151217738,summer
Cairo,2015-08-30,29.062297845630987,summer
Cairo,2015-08-31,36.19674335281275,summer
Cairo,2015-09-01,21.15266653785445,autumn
Cairo,2015-09-02,31.46792318333158,autumn
Cairo,2015-09-03,27.618447789965103,autumn
Cairo,2015-09-04,20.942053234707146,autumn
Cairo,2015-09-05,17.414866793358833,autumn
Cairo,2015-09-06,17.037897454812388,autumn
Cairo,2015-09-07,24.716659424229256,autumn
Cairo,2015-09-08,18.84514476020009,autumn
Cairo,2015-09-09,11.667308975038605,autumn
Cairo,2015-09-10,21.17096585154836,autumn
Cairo,2015-09-11,25.775610984219817,autumn
Cairo,2015-09-12,27.071005949892136,autumn
Cairo,2015-09-13,26.21013061455135,autumn
Cairo,2015-09-14,28.118577679020497,autumn
Cairo,2015-09-15,25.030865005207932,autumn
Cairo,2015-09-16,28.798428996980856,autumn
Cairo,2015-09-17,23.509870133671388,autumn
Cairo,2015-09-18,29.498872771022405,autumn
Cairo,2015-09-19,35.397339502803675,autumn
Cairo,2015-09-20,24.519653592061623,autumn
Cairo,2015-09-21,21.08860216110965,autumn
Cairo,2015-09-22,26.36988767110694,autumn
Cairo,2015-09-23,16.353132271928736,autumn
Cairo,2015-09-24,31.400696674673082,autumn
Cairo,2015-09-25,13.657013315749602,autumn
Cairo,2015-09-26,34.3879336680387,autumn
Cairo,2015-09-27,22.75241278162448,autumn
Cairo,2015-09-28,18.926810941697042,autumn
Cairo,2015-09-29,21.913142693628654,autumn
Cairo,2015-09-30,28.070881862200704,autumn
Cairo,2015-10-01,31.087104500626,autumn
Cairo,2015-10-02,27.182074074832588,autumn
Cairo,2015-10-03,20.810671003000486,autumn
Cairo,2015-10-04,17.79117581094718,autumn
Cairo,2015-10-05,28.63566472450936,autumn
Cairo,2015-10-06,26.56552088460495,autumn
Cairo,2015-10-07,19.276773731858533,autumn
Cairo,2015-10-08,33.4639526146392,autumn
